0.0103702,3240
0.11585,3241
0.113091,3242
0.00984177,3243
0.0132371,3244
0.00917647,3245
0.00301206,3246
0.0459572,3247
0.115813,3248
0.0200784,3249
0.0300914,3250
0.00992914,3251
0.119653,3252
0.0511983,3253
0.100429,3254
0.0103337,3255
0.132803,3256
0.0104643,3257
0.0970023,3258
0.00850481,3259
0.122424,3260
0.0698534,3261
0.0171504,3262
0.0697751,3263
0.0789649,3264
0.149149,3265
0.096643,3266
0.143453,3267
0.121734,3268
0.124503,3269
0.0164552,3270
0.100699,3271
0.0914705,3272
0.139339,3273
0.0958623,3274
0.123716,3275
0.0474457,3276
0.0866476,3277
0.0475113,3278
0.0345618,3279
0.139219,3280
0.0962286,3281
0.128565,3282
0.115782,3283
0.14934,3284
0.0767126,3285
0.113023,3286
0.138221,3287
0.0142757,3288
0.0152327,3289
0.0161269,3290
0.117777,3291
0.00773701,3292
0.0980561,3293
0.103115,3294
0.0320632,3295
0.00665171,3296
0.062784,3297
0.0140689,3298
0.0805963,3299
0.0539763,3300
0.00371212,3301
0.149551,3302
0.0562586,3303
0.0115701,3304
0.00995364,3305
0.109393,3306
0.115357,3307
0.0466094,3308
0.0724539,3309
0.0147942,3310
0.0875655,3311
0.0422203,3312
0.0474,3313
0.0417155,3314
0.0307689,3315
0.00378927,3316
0.0254455,3317
0.0364288,3318
0.036191,3319
0.0290273,3320
0.0100157,3321
0.00326148,3322
0.0557262,3323
0.0929168,3324
0.0224446,3325
0.00755888,3326
0.105787,3327
0.0172703,3328
0.0473481,3329
0.00617292,3330
0.00922993,3331
0.0450708,3332
0.138505,3333
0.129843,3334
0.00670534,3335
0.106737,3336
0.141552,3337
0.0942961,3338
0.10788,3339
0.0568019,3340
0.0568585,3341
0.0915441,3342
0.0116094,3343
0.00792779,3344
0.10818,3345
0.113771,3346
0.126579,3347
0.0562963,3348
0.0295602,3349
0.0563963,3350
0.100105,3351
0.0836179,3352
0.0542921,3353
0.0391853,3354
0.047987,3355
0.0132777,3356
0.0873555,3357
0.0478975,3358
0.0453523,3359
0.0503702,3360
0.0710327,3361
0.132821,3362
0.00882227,3363
0.00556986,3364
0.144847,3365
0.0957678,3366
0.0436552,3367
0.0169568,3368
0.0106245,3369
0.0357711,3370
0.0718309,3371
0.0810512,3372
0.00764289,3373
0.0118302,3374
0.0113768,3375
0.0480904,3376
0.0639602,3377
0.116704,3378
0.0884596,3379
0.105118,3380
0.11899,3381
0.134195,3382
0.0996977,3383
0.14474,3384
0.0109325,3385
0.120734,3386
0.0248658,3387
0.0855589,3388
0.0875018,3389
0.0930061,3390
0.0119506,3391
0.0711857,3392
0.0938508,3393
0.0164465,3394
0.0957782,3395
0.0205587,3396
0.0183452,3397
0.0338868,3398
0.0182011,3399
0.0116496,3400
0.0917149,3401
0.0128864,3402
0.0757119,3403
0.0895056,3404
0.0446222,3405
0.11884,3406
0.132484,3407
0.0138578,3408
0.0961958,3409
0.0777007,3410
0.128045,3411
0.15006,3412
3.98509e-05,3413
0.0151249,3414
0.138355,3415
0.123871,3416
0.113108,3417
0.0281902,3418
0.118332,3419
0.141122,3420
0.137721,3421
0.0181485,3422
0.0966186,3423
0.118941,3424
0.0782227,3425
0.113208,3426
0.00300435,3427
0.0142255,3428
0.0473799,3429
0.0631286,3430
0.0870808,3431
0.138537,3432
0.146447,3433
0.0936037,3434
0.00661351,3435
0.0770381,3436
0.14064,3437
0.0956246,3438
0.0705008,3439
0.110347,3440
0.090855,3441
0.0206447,3442
0.010321,3443
0.0104797,3444
0.0364939,3445
0.0160619,3446
0.0527015,3447
0.0902161,3448
0.094536,3449
0.0120887,3450
0.0103044,3451
0.0125005,3452
0.00768139,3453
0.0544859,3454
0.0999856,3455
0.0731275,3456
0.0473302,3457
0.121268,3458
0.131194,3459
0.0934803,3460
0.100366,3461
0.00882094,3462
0.0941875,3463
0.0917337,3464
0.00699067,3465
0.1432,3466
0.00014574,3467
0.118019,3468
0.0124665,3469
0.00535576,3470
0.131619,3471
0.120023,3472
0.0227369,3473
0.0922792,3474
0.0881303,3475
0.0922653,3476
0.0466793,3477
0.101057,3478
0.0881469,3479
0.0970605,3480
0.00945467,3481
0.0127924,3482
0.106622,3483
0.025022,3484
0.000146262,3485
0.0125015,3486
0.149171,3487
0.00922904,3488
0.0121186,3489
0.135634,3490
0.056826,3491
0.0168991,3492
0.0131031,3493
0.100022,3494
0.011531,3495
0.0484057,3496
0.0369783,3497
0.00873844,3498
0.142101,3499
0.0968727,3500
0.143987,3501
0.0665816,3502
0.0896966,3503
0.0755358,3504
0.0238121,3505
0.113342,3506
0.124526,3507
0.0131471,3508
0.00877137,3509
0.140597,3510
0.11789,3511
0.0473712,3512
0.00752532,3513
0.0954911,3514
0.0427779,3515
0.139175,3516
0.0956666,3517
0.0572893,3518
0.0870828,3519
0.0458604,3520
0.0664058,3521
0.0402424,3522
0.102618,3523
0.00987488,3524
0.0528773,3525
0.102417,3526
0.0305356,3527
0.0074676,3528
0.129728,3529
0.0128786,3530
0.107711,3531
0.0690026,3532
0.0792987,3533
0.0409066,3534
0.0206785,3535
0.101515,3536
0.0257399,3537
0.0788361,3538
0.0633023,3539
0.0361293,3540
0.0160771,3541
0.0527693,3542
0.0130458,3543
0.0269932,3544
0.0248002,3545
0.0834117,3546
0.106082,3547
0.100432,3548
0.035333,3549
0.112668,3550
0.120318,3551
0.00214538,3552
0.0697349,3553
0.121405,3554
0.0336492,3555
0.0104664,3556
0.0405759,3557
0.015693,3558
0.149915,3559
0.103072,3560
0.0280591,3561
6.49531e-05,3562
0.142315,3563
0.0532544,3564
0.0239777,3565
0.00207282,3566
0.00738696,3567
0.110024,3568
0.0642739,3569
0.0709384,3570
0.0878689,3571
0.118955,3572
0.150447,3573
0.0636119,3574
0.0766447,3575
0.0151009,3576
0.111615,3577
0.00561214,3578
0.0108391,3579
0.0725673,3580
0.0612875,3581
0.0205548,3582
0.0671924,3583
0.0872105,3584
0.132433,3585
0.00582057,3586
0.12608,3587
0.116484,3588
0.0168109,3589
0.097833,3590
0.138848,3591
0.071902,3592
0.0908408,3593
0.011517,3594
0.0913498,3595
0.0256199,3596
0.144053,3597
0.0250594,3598
0.00917576,3599
0.0316399,3600
0.129749,3601
0.089441,3602
0.136078,3603
0.0146305,3604
0.0180666,3605
0.100938,3606
0.0164792,3607
0.0147082,3608
0.0595163,3609
0.00479945,3610
0.0576919,3611
0.044147,3612
0.116435,3613
0.0430791,3614
0.0921988,3615
0.013529,3616
0.109083,3617
0.100348,3618
0.131688,3619
2.29885e-05,3620
0.0110074,3621
0.0376844,3622
0.0132434,3623
0.100197,3624
0.00190834,3625
0.00572415,3626
0.122252,3627
0.149914,3628
0.0174162,3629
0.132325,3630
0.0621646,3631
0.141425,3632
0.0122474,3633
0.011458,3634
0.113738,3635
0.112842,3636
0.0659975,3637
0.0994242,3638
0.114322,3639
0.0873949,3640
0.0344757,3641
0.00633211,3642
0.00668865,3643
0.0455061,3644
0.126215,3645
0.016543,3646
0.0852441,3647
0.0396374,3648
0.0421388,3649
0.042224,3650
9.59966e-05,3651
0.0861814,3652
2.29885e-05,3653
0.0527351,3654
0.120473,3655
0.0945486,3656
0.136366,3657
0.00746144,3658
0.0517316,3659
0.131529,3660
0.0450091,3661
0.00504422,3662
0.00820894,3663
0.0515223,3664
0.0568931,3665
0.12271,3666
0.0729375,3667
0.106207,3668
0.0629763,3669
0.0831307,3670
0.0120037,3671
0.0276421,3672
0.00298065,3673
0.0365609,3674
0.00839274,3675
0.115035,3676
0.00987486,3677
0.114202,3678
0.0429744,3679
0.0773454,3680
0.0360692,3681
0.0805854,3682
0.015349,3683
0.135406,3684
0.0512543,3685
0.0868144,3686
0.0246056,3687
0.0959452,3688
0.00751354,3689
0.0602329,3690
0.0563935,3691
0.133135,3692
0.041509,3693
0.00916763,3694
0.0102309,3695
0.0151736,3696
0.0130736,3697
0.0868902,3698
0.109658,3699
0.0897817,3700
0.0916502,3701
0.0875107,3702
0.00382111,3703
0.114921,3704
0.0102306,3705
0.141392,3706
0.0914542,3707
0.0100053,3708
0.0462992,3709
0.101084,3710
0.0102718,3711
0.0547574,3712
0.034483,3713
0.0503409,3714
0.0960378,3715
0.00996097,3716
0.0174242,3717
0.0124339,3718
0.00600824,3719
0.123072,3720
0.12269,3721
0.0990991,3722
0.0362327,3723
0.103932,3724
0.0934345,3725
0.0153246,3726
0.138089,3727
0.0100322,3728
0.0546828,3729
0.00879826,3730
0.103496,3731
0.0416245,3732
0.0600187,3733
0.00998074,3734
0.122185,3735
0.0570166,3736
0.0153498,3737
0.122601,3738
0.141351,3739
0.104141,3740
0.0138482,3741
0.0107865,3742
0.0148062,3743
0.0126348,3744
0.0144482,3745
0.015028,3746
0.00281149,3747
0.014488,3748
0.0620118,3749
0.0921444,3750
0.0659327,3751
0.0161519,3752
0.0594071,3753
0.126202,3754
0.0649482,3755
0.119636,3756
0.131478,3757
0.0457626,3758
0.141159,3759
0.126057,3760
0.00786309,3761
0.134356,3762
0.013101,3763
0.0919989,3764
0.0899568,3765
0.0582304,3766
0.00622712,3767
0.0612983,3768
0.0445993,3769
0.0932336,3770
0.0122276,3771
0.074894,3772
0.102748,3773
0.0501894,3774
0.00853677,3775
0.102728,3776
0.128165,3777
0.00725629,3778
0.0299243,3779
0.0122755,3780
0.00566128,3781
0.014272,3782
0.0326864,3783
0.137485,3784
0.0111893,3785
0.0894037,3786
0.099112,3787
0.0300687,3788
0.0901232,3789
0.1075,3790
0.0893059,3791
0.103991,3792
0.0923926,3793
0.0269789,3794
0.00848815,3795
0.00814055,3796
0.0456496,3797
0.138675,3798
0.139532,3799
0.011913,3800
0.0104054,3801
0.0753309,3802
0.0121595,3803
0.126779,3804
0.0105918,3805
0.0981388,3806
0.0263016,3807
0.0499523,3808
0.0142643,3809
0.010891,3810
0.0899865,3811
0.0113697,3812
0.0462938,3813
0.0803481,3814
0.105658,3815
0.00355666,3816
0.0386955,3817
0.00419739,3818
0.139612,3819
0.0330911,3820
0.0281277,3821
0.0428019,3822
0.0145373,3823
0.0338445,3824
0.00519093,3825
0.0412155,3826
0.00325131,3827
0.00975088,3828
0.0105049,3829
0.0155308,3830
0.0128259,3831
0.0333487,3832
0.00423161,3833
0.0277072,3834
0.0491408,3835
0.0840228,3836
0.0707427,3837
0.017371,3838
0.00337657,3839
0.0442344,3840
0.053629,3841
0.147033,3842
0.0865956,3843
0.0109593,3844
0.125549,3845
0.115633,3846
0.0474543,3847
0.130448,3848
0.0482447,3849
0.0162638,3850
0.00860651,3851
0.10601,3852
0.132152,3853
0.0372586,3854
0.0404203,3855
0.109225,3856
0.0172868,3857
0.0506061,3858
0.0757161,3859
0.0207818,3860
0.0259447,3861
0.0679585,3862
0.133552,3863
0.0978511,3864
0.134671,3865
0.0764997,3866
0.0814694,3867
0.00125234,3868
0.0130282,3869
0.00999995,3870
0.0488371,3871
0.0437852,3872
0.0758149,3873
0.0569639,3874
0.0550625,3875
0.123088,3876
0.0421687,3877
0.111594,3878
0.0492188,3879
0.0432134,3880
0.111739,3881
0.0130941,3882
0.0138828,3883
0.0815974,3884
0.112957,3885
0.093428,3886
0.0125886,3887
0.147499,3888
0.0475506,3889
0.0248972,3890
0.137744,3891
0.0534589,3892
0.00854384,3893
0.0829489,3894
0.00909646,3895
0.0105918,3896
0.11293,3897
0.0101812,3898
0.0317818,3899
0.00744359,3900
0.00655916,3901
0.0245416,3902
0.0144496,3903
0.00287754,3904
0.051992,3905
0.0122892,3906
0.0159473,3907
0.00331974,3908
0.010437,3909
0.0743387,3910
0.131396,3911
0.0861054,3912
0.0124222,3913
0.0862575,3914
0.0609178,3915
0.0165021,3916
0.137298,3917
0.0572083,3918
0.0084925,3919
0.0250867,3920
0.128214,3921
0.0362713,3922
0.0960272,3923
0.0283572,3924
0.0639675,3925
0.00809717,3926
0.122314,3927
0.00487316,3928
0.0310457,3929
0.0152277,3930
0.00607433,3931
0.0092891,3932
0.0338698,3933
0.0635317,3934
0.148838,3935
0.0173023,3936
0.0171635,3937
0.0869641,3938
0.0102003,3939
0.0283421,3940
0.119846,3941
0.0959809,3942
0.135765,3943
0.00670802,3944
0.149604,3945
0.0943354,3946
0.100049,3947
0.0491289,3948
0.0164624,3949
0.0072458,3950
0.116111,3951
0.010535,3952
0.0946006,3953
0.0560903,3954
0.0338482,3955
0.141506,3956
0.0176315,3957
0.131667,3958
0.082792,3959
0.107578,3960
0.0733956,3961
0.0100021,3962
0.00986055,3963
0.0863004,3964
0.0532621,3965
0.00748122,3966
0.0165165,3967
0.098237,3968
0.124378,3969
0.141252,3970
0.131287,3971
0.0146872,3972
0.127319,3973
0.0387775,3974
0.0610094,3975
0.0595785,3976
0.0918046,3977
0.00618872,3978
0.0500537,3979
0.11741,3980
0.0964963,3981
0.00844451,3982
0.0818774,3983
0.129671,3984
0.0699164,3985
0.123505,3986
0.0916883,3987
0.0364333,3988
0.0358998,3989
0.117599,3990
0.0930462,3991
0.105543,3992
0.129243,3993
0.00581337,3994
0.00944434,3995
0.00887271,3996
0.137643,3997
0.0478758,3998
0.00871421,3999
0.0468845,4000
0.0172142,4001
0.0695906,4002
0.146547,4003
0.00791698,4004
0.133759,4005
0.0444701,4006
0.0071318,4007
0.0874503,4008
0.0477962,4009
0.116851,4010
0.12728,4011
0.0111731,4012
0.0154616,4013
0.0151386,4014
0.0896117,4015
0.0875152,4016
0.0810079,4017
0.0429194,4018
0.00992597,4019
0.0383271,4020
0.00770194,4021
0.144394,4022
0.0394351,4023
0.118069,4024
0.014267,4025
0.0173928,4026
0.0168417,4027
0.0830717,4028
0.0380698,4029
0.131061,4030
0.0676272,4031
0.0419752,4032
0.114802,4033
0.0528126,4034
0.0474263,4035
0.0339074,4036
0.0317092,4037
0.0468952,4038
0.0859504,4039
0.0108542,4040
0.0711187,4041
0.00662177,4042
0.133269,4043
0.0155631,4044
0.134044,4045
0.0435972,4046
0.14504,4047
0.00682105,4048
0.128093,4049
0.0869414,4050
0.00509439,4051
0.0127875,4052
0.122082,4053
0.0105973,4054
0.0362783,4055
0.000292202,4056
0.00947565,4057
0.119906,4058
0.0100343,4059
0.0499135,4060
0.082141,4061
3.12828e-05,4062
0.0112894,4063
0.0748298,4064
0.0880661,4065
0.108487,4066
0.127348,4067
0.141396,4068
0.0524597,4069
0.131909,4070
0.0396033,4071
0.00969038,4072
0.0112746,4073
0.0310008,4074
0.0661757,4075
0.0509455,4076
0.120831,4077
0.0152882,4078
0.00342134,4079
0.0948359,4080
0.0470703,4081
0.0801333,4082
0.107637,4083
0.00860716,4084
0.00939922,4085
0.0529191,4086
0.0362217,4087
0.012305,4088
0.0104525,4089
0.0815227,4090
0.0245601,4091
0.0100661,4092
0.00843215,4093
0.0705817,4094
0.0314576,4095
0.0834783,4096
0.122499,4097
0.0771024,4098
0.0310379,4099
0.0134913,4100
0.0211388,4101
0.00837952,4102
0.0606345,4103
0.0734762,4104
0.0303004,4105
0.0936328,4106
0.123687,4107
0.010582,4108
0.0418955,4109
0.0265615,4110
0.131094,4111
0.120138,4112
0.0987252,4113
0.128376,4114
0.00907842,4115
0.0805408,4116
0.0123097,4117
0.0764068,4118
0.05708,4119
0.0922751,4120
0.00158677,4121
0.143287,4122
0.0695747,4123
0.0072076,4124
0.0998095,4125
0.0471049,4126
0.0132578,4127
0.0388712,4128
0.00894681,4129
0.00665822,4130
0.056506,4131
0.0154553,4132
0.14086,4133
0.121929,4134
0.00907199,4135
0.0933094,4136
0.0722019,4137
0.105348,4138
0.13258,4139
0.0985641,4140
0.0528953,4141
0.0429539,4142
0.0509406,4143
0.116342,4144
0.0923682,4145
0.000363059,4146
0.134579,4147
0.0261971,4148
0.128281,4149
0.118234,4150
0.0939118,4151
0.13809,4152
0.0809982,4153
0.0854911,4154
0.126188,4155
0.0120371,4156
0.0910907,4157
0.139308,4158
0.103075,4159
0.00246955,4160
0.112785,4161
0.103361,4162
0.0173337,4163
0.0119038,4164
0.145213,4165
0.0566447,4166
0.0115907,4167
0.0141214,4168
0.141579,4169
0.146507,4170
0.142154,4171
0.108648,4172
0.0178719,4173
0.0855542,4174
0.00473795,4175
0.0268797,4176
0.0154058,4177
0.140673,4178
0.101445,4179
0.0926477,4180
0.1322,4181
0.0520801,4182
0.0128002,4183
0.105739,4184
0.0714086,4185
0.0312623,4186
0.00820763,4187
0.0400207,4188
0.00104715,4189
0.0973414,4190
0.0923219,4191
0.0171743,4192
0.0170002,4193
0.0155975,4194
0.00328101,4195
0.0214316,4196
0.123299,4197
0.126967,4198
0.109318,4199
0.0566499,4200
0.0533423,4201
0.10107,4202
0.0625818,4203
0.00932726,4204
0.0258651,4205
0.01709,4206
0.103297,4207
0.0103396,4208
0.0107745,4209
0.00852297,4210
0.0121462,4211
0.0511225,4212
0.00962963,4213
0.140699,4214
0.046341,4215
0.0808519,4216
0.0960832,4217
0.0927933,4218
0.0156087,4219
0.0927779,4220
0.0991508,4221
0.140891,4222
0.0566364,4223
0.0289825,4224
0.0298457,4225
0.0162516,4226
0.0284622,4227
0.0457391,4228
0.107432,4229
0.0268769,4230
0.0170071,4231
0.0143154,4232
0.0903039,4233
0.117246,4234
0.133696,4235
0.00738004,4236
0.0264497,4237
0.0468713,4238
0.00537417,4239
0.137533,4240
0.0218561,4241
0.0124089,4242
2.65333e-05,4243
0.0169004,4244
0.0113933,4245
0.0910409,4246
0.112588,4247
0.0102518,4248
0.0882816,4249
0.0993645,4250
0.0143078,4251
0.141717,4252
0.00965004,4253
0.00724223,4254
0.00197088,4255
0.00897356,4256
0.000565915,4257
0.0962327,4258
0.017135,4259
0.0833912,4260
0.013163,4261
0.08983,4262
0.133401,4263
0.130644,4264
0.136678,4265
0.00829154,4266
0.0193876,4267
0.086847,4268
0.00108119,4269
0.0514043,4270
0.117377,4271
0.148637,4272
0.0946156,4273
0.135307,4274
0.0344922,4275
0.141008,4276
0.111922,4277
0.0664959,4278
0.00799117,4279
0.0655195,4280
0.0457371,4281
0.0121678,4282
0.018436,4283
0.0709204,4284
0.143232,4285
0.00360606,4286
0.0387511,4287
0.112445,4288
0.0418725,4289
0.0482168,4290
0.0468225,4291
0.127851,4292
0.0271942,4293
0.118969,4294
0.14822,4295
0.136253,4296
0.139222,4297
0.0151758,4298
0.111763,4299
0.0176602,4300
0.00603841,4301
0.0349007,4302
0.141284,4303
0.0621447,4304
0.115058,4305
0.0473594,4306
0.113154,4307
0.0471962,4308
0.0125828,4309
0.010804,4310
0.0843242,4311
0.104663,4312
0.144204,4313
0.136043,4314
0.0703662,4315
0.00839359,4316
0.00642636,4317
0.0970355,4318
0.0823489,4319
0.0694926,4320
0.131745,4321
0.0190577,4322
0.128438,4323
0.00375917,4324
0.0866786,4325
0.0669225,4326
0.112054,4327
0.0180452,4328
0.00881858,4329
0.09465,4330
0.0477318,4331
0.079718,4332
0.0943334,4333
0.0831717,4334
0.0106246,4335
0.0171672,4336
0.00697338,4337
0.145564,4338
0.0160074,4339
0.0333601,4340
0.0370901,4341
0.120773,4342
0.0406554,4343
0.0153861,4344
0.0286761,4345
0.00811867,4346
0.0571439,4347
0.0145145,4348
0.00617453,4349
0.0693219,4350
0.0228132,4351
0.0133929,4352
0.0335442,4353
0.00285765,4354
0.00405708,4355
0.0606047,4356
0.0505244,4357
0.104118,4358
0.0468803,4359
0.0171825,4360
0.13214,4361
0.081065,4362
0.0685077,4363
0.0313159,4364
0.0693542,4365
0.112086,4366
0.0167956,4367
0.134951,4368
0.00991081,4369
0.0107954,4370
0.0489446,4371
0.0127075,4372
0.0459308,4373
0.0721044,4374
0.135419,4375
0.116684,4376
0.0490801,4377
0.0663987,4378
0.122326,4379
0.0655055,4380
0.104833,4381
0.0486238,4382
0.119755,4383
0.0343037,4384
0.00755268,4385
0.0876833,4386
0.00910184,4387
0.00480155,4388
0.0101212,4389
0.134576,4390
0.140262,4391
0.00804016,4392
0.0996581,4393
0.128094,4394
0.0268538,4395
0.0904156,4396
0.0166891,4397
0.051801,4398
0.10167,4399
0.0451125,4400
0.102161,4401
0.0677933,4402
0.0328721,4403
0.0813852,4404
0.144108,4405
0.0388447,4406
0.0080598,4407
0.0433697,4408
2.29891e-05,4409
0.0582655,4410
0.00788899,4411
0.0112823,4412
0.000267843,4413
0.070946,4414
0.130243,4415
0.0525944,4416
0.111079,4417
0.00936568,4418
0.0155688,4419
0.0936566,4420
0.130182,4421
0.106797,4422
0.0102875,4423
0.0164486,4424
0.117627,4425
0.101796,4426
0.149923,4427
0.00987408,4428
0.01743,4429
0.130959,4430
0.148031,4431
0.00990926,4432
0.0873319,4433
2.79322e-05,4434
0.0924229,4435
0.0339502,4436
0.0327066,4437
0.111851,4438
0.0543984,4439
0.0229542,4440
0.00298126,4441
0.00973902,4442
0.0649428,4443
0.0495895,4444
0.0917856,4445
0.0779828,4446
0.0925922,4447
0.113178,4448
0.0269946,4449
0.0354817,4450
0.0119047,4451
0.0100471,4452
0.0086747,4453
0.0421352,4454
0.0150915,4455
0.127125,4456
0.0478315,4457
0.138428,4458
0.120004,4459
0.129456,4460
0.0273082,4461
0.126204,4462
0.0122608,4463
0.00984583,4464
0.00997271,4465
0.0344304,4466
0.00886451,4467
0.141078,4468
0.027196,4469
0.017512,4470
0.0116282,4471
0.070436,4472
0.109419,4473
0.0996312,4474
0.124318,4475
0.0785207,4476
0.0251201,4477
0.0434241,4478
0.0102894,4479
0.0473495,4480
0.110577,4481
0.00780972,4482
0.13085,4483
0.111165,4484
0.015818,4485
0.0143904,4486
0.129725,4487
0.0599458,4488
0.101441,4489
0.138905,4490
0.0125572,4491
0.0944108,4492
0.00899327,4493
0.0869907,4494
0.094337,4495
0.0395619,4496
0.0378206,4497
0.0172845,4498
0.096339,4499
0.00249354,4500
0.093599,4501
0.00593466,4502
0.00823381,4503
0.0454371,4504
0.0432451,4505
0.0509632,4506
0.0293471,4507
0.0333146,4508
0.131498,4509
0.0690352,4510
0.0492729,4511
0.018352,4512
0.0174202,4513
0.0785429,4514
0.0671254,4515
0.111207,4516
0.0899349,4517
0.0166934,4518
0.0525817,4519
0.0914586,4520
0.0271503,4521
0.0163978,4522
0.00825647,4523
0.0304627,4524
0.0929693,4525
0.0130374,4526
0.0287648,4527
0.0496817,4528
0.0473075,4529
0.0180203,4530
0.0493147,4531
0.0196324,4532
0.0987092,4533
0.033519,4534
0.00854767,4535
0.0023071,4536
0.0243551,4537
0.0331757,4538
0.00859261,4539
2.29885e-05,4540
0.124615,4541
0.0346984,4542
0.0792529,4543
0.086614,4544
0.017448,4545
0.0099602,4546
0.106448,4547
0.0653242,4548
0.108114,4549
0.139554,4550
0.072832,4551
0.091462,4552
0.00637866,4553
0.08344,4554
0.0719098,4555
0.109748,4556
0.116985,4557
0.111083,4558
0.0398787,4559
0.0941397,4560
0.12968,4561
0.0282425,4562
0.0930653,4563
0.00942875,4564
0.0751597,4565
0.0184791,4566
0.0427177,4567
0.123892,4568
0.0912307,4569
0.0439985,4570
0.129114,4571
0.113948,4572
0.0405134,4573
0.0136738,4574
0.0435137,4575
0.0418576,4576
0.120892,4577
0.107323,4578
0.0612351,4579
0.0413015,4580
0.14081,4581
0.0388475,4582
0.00940535,4583
0.0928607,4584
0.101552,4585
0.0396528,4586
0.106093,4587
0.0594157,4588
0.0110469,4589
0.0698471,4590
0.0648977,4591
0.0155844,4592
0.0403487,4593
0.055397,4594
0.00330379,4595
0.0366576,4596
0.0636,4597
0.112846,4598
0.143125,4599
0.0957708,4600
0.0032148,4601
0.0129274,4602
0.0303751,4603
0.0130802,4604
0.0172581,4605
0.0379978,4606
0.00744321,4607
0.103757,4608
0.0112995,4609
0.0578572,4610
0.0126423,4611
0.105862,4612
0.0816625,4613
0.016404,4614
0.000261931,4615
0.0503261,4616
0.0203173,4617
0.095567,4618
0.135728,4619
0.120826,4620
0.036339,4621
0.0397082,4622
0.0565182,4623
0.074185,4624
0.0144142,4625
0.12506,4626
0.114221,4627
0.129596,4628
0.125488,4629
0.113396,4630
0.0176506,4631
0.026401,4632
3.03608e-05,4633
0.069113,4634
0.115889,4635
0.11892,4636
0.00015667,4637
0.034291,4638
0.0286277,4639
0.0120565,4640
0.092422,4641
0.00593483,4642
0.122252,4643
0.00502213,4644
0.119634,4645
0.149231,4646
0.118108,4647
0.13882,4648
0.0763681,4649
0.0107258,4650
0.0939845,4651
0.0160497,4652
0.0155936,4653
0.0574678,4654
0.11013,4655
0.0120872,4656
0.0395094,4657
0.0417796,4658
0.0107677,4659
0.08126,4660
0.0330549,4661
0.0162009,4662
0.0122022,4663
0.0994831,4664
0.0857297,4665
0.131029,4666
0.112573,4667
0.129121,4668
0.115292,4669
0.0957383,4670
0.0759198,4671
0.0409151,4672
0.0917342,4673
0.0604328,4674
0.0140683,4675
0.105511,4676
0.0100925,4677
0.0129406,4678
0.0296038,4679
0.0129476,4680
0.0496658,4681
0.0256564,4682
0.00802933,4683
0.0102384,4684
0.0476294,4685
0.0732884,4686
0.148866,4687
0.0119393,4688
0.0155989,4689
0.0140663,4690
0.137718,4691
0.0388797,4692
0.0179508,4693
0.140346,4694
0.134483,4695
0.017144,4696
0.0858684,4697
0.0102015,4698
0.0864079,4699
0.150312,4700
0.0865099,4701
0.134145,4702
0.00382364,4703
0.0624504,4704
0.0587507,4705
0.117811,4706
0.124392,4707
0.0174774,4708
0.0973652,4709
0.00835732,4710
0.0168225,4711
0.0472573,4712
0.00740816,4713
0.0398253,4714
0.00884375,4715
0.0177329,4716
0.138627,4717
0.0165476,4718
0.112364,4719
0.10546,4720
0.00581419,4721
0.0322056,4722
0.058164,4723
0.0888604,4724
0.0114842,4725
0.056568,4726
0.115629,4727
2.29885e-05,4728
0.0158895,4729
0.0102481,4730
0.142241,4731
0.0477365,4732
0.05096,4733
0.00932853,4734
0.0588784,4735
0.0361215,4736
0.100181,4737
0.0851763,4738
0.0260771,4739
0.0352987,4740
0.0235758,4741
0.0707828,4742
0.145909,4743
0.0493147,4744
0.0358334,4745
0.0775762,4746
0.0978844,4747
0.103641,4748
0.0151015,4749
0.0251094,4750
0.0032555,4751
0.0161278,4752
0.00961296,4753
0.0354603,4754
0.00339121,4755
0.146931,4756
0.0462467,4757
0.136992,4758
0.132566,4759
0.115215,4760
0.0762428,4761
0.0321978,4762
0.0506359,4763
0.0871918,4764
0.0937382,4765
0.050772,4766
0.0519255,4767
0.0720807,4768
0.00577058,4769
0.0979321,4770
0.126213,4771
0.0899065,4772
0.0740588,4773
0.0649735,4774
0.141626,4775
0.119893,4776
0.0561181,4777
0.0183047,4778
0.0358231,4779
0.0170584,4780
0.0152603,4781
0.0397578,4782
0.033662,4783
0.115874,4784
0.11762,4785
0.131671,4786
0.00947833,4787
0.089458,4788
0.115282,4789
0.0384048,4790
0.0101039,4791
0.0764039,4792
0.115215,4793
0.107515,4794
0.0129089,4795
0.0595046,4796
0.10569,4797
0.118888,4798
0.106167,4799
0.13927,4800
0.000435957,4801
0.0824817,4802
0.00511988,4803
0.0162242,4804
0.146368,4805
0.139875,4806
0.118861,4807
0.0199567,4808
0.136137,4809
0.0991521,4810
0.0275479,4811
0.0792939,4812
0.135462,4813
0.0103738,4814
0.0198814,4815
0.0253941,4816
0.116381,4817
0.0960701,4818
0.0108488,4819
0.0315591,4820
0.0131084,4821
0.0331246,4822
0.0151543,4823
0.0699893,4824
0.0110117,4825
0.0661474,4826
0.0096896,4827
0.0835728,4828
0.0554778,4829
0.0681463,4830
0.0200968,4831
0.071999,4832
0.0153286,4833
0.107462,4834
0.119326,4835
0.121013,4836
0.0949675,4837
0.013235,4838
0.0442915,4839
0.0925848,4840
0.0101478,4841
0.0806533,4842
0.142653,4843
0.0109304,4844
0.0651094,4845
0.118847,4846
0.107773,4847
0.147686,4848
