0.0019812,554834
2.68275e-05,16424
0.0198637,410020
0.00177378,490475
0.00397988,506077
0.0105325,35917
0.00207352,409636
0.0133008,43120
0.000399453,231260
0.00051464,342837
0.00403945,413696
0.0034168,433101
0.00154349,210820
0.00242748,10005
0.0131145,525616
0.0411049,150442
0.00219138,367543
0.00302155,266351
0.0136048,93086
0.00240449,464326
0.00319964,375299
0.011955,546387
0.0152772,420977
0.0129851,430386
0.00495565,572599
0.00834081,281306
0.00974029,90439
0.00655388,324015
0.0142884,530582
0.00691116,491878
0.0225227,280531
0.00056448,352852
0.0116534,520460
0.0131113,101243
0.00960695,108042
0.000868275,344130
0.00328135,452396
0.00803412,513026
0.0323277,197710
0.00285261,115547
0.00154092,51602
0.0146587,273624
0.00286787,441742
0.0131151,290495
0.0209529,84153
0.014008,275684
0.0343259,181655
0.0159978,143254
0.00451023,448050
0.0105403,409577
0.00438809,574528
0.00285677,309714
0.020247,18050
0.00831838,240808
0.0223487,87623
0.00398719,305204
0.00332272,412535
0.00548363,49409
0.0286217,37430
0.00696109,90399
0.0261123,169328
0.0045846,52660
0.00199432,284280
0.0319377,197817
0.00498774,470423
0.0234327,133086
0.00235888,214204
0.0049038,542819
0.000279531,308753
0.0465085,173090
0.0127873,403234
0.00147715,405539
0.0223779,239923
0.00240825,345278
0.00181688,242524
0.00769629,77881
0.0179807,91869
0.029491,30847
0.00157109,519652
0.00194333,375501
0.00500403,375946
0.00766893,181962
0.00885254,318323
0.0104336,519066
0.00175963,301454
0.0181366,435839
0.00486077,266591
0.00210864,469932
0.0186048,37052
0.0193204,366834
0.00027048,552070
0.00368603,488991
0.00890953,423184
0.0188743,267332
0.00228194,368354
0.0102744,138594
0.000829774,497281
0.00222509,346409
0.00398697,240270
0.00591763,20128
0.0267541,131636
0.00320859,211138
0.0114376,68324
0.0029938,356823
0.00746887,346063
0.00897965,418215
0.00489691,150669
0.00028907,10016
0.0180877,302474
0.00319028,235416
0.00202118,349576
0.00224665,302397
0.0350297,163736
0.000758603,499443
0.000579627,76671
0.0225,429114
0.00922009,418575
0.00700757,518846
0.0104278,510090
0.00116691,352508
0.0011907,444447
0.00254633,67067
0.000788787,453933
0.024446,131037
0.000692742,324228
0.00828615,17668
0.0147075,406618
0.00713756,389660
0.0319396,355007
0.00154886,557109
0.000305546,507935
0.00135365,492229
0.00641852,71238
0.00387786,326159
0.00438377,265776
0.0029875,512030
0.0113577,59534
0.00230411,282437
0.000556707,30655
0.00525276,357358
0.00365793,550958
0.0308554,165943
0.00151628,492659
0.0198043,385207
0.0117341,194933
0.00466751,466657
0.00867478,114330
0.00468243,479619
0.0194664,493945
0.0159821,158741
0.00116001,388239
0.00484235,438530
0.0129343,131452
0.0179795,13451
0.0017663,14789
0.0185595,500417
0.00764111,392828
0.0287667,88723
0.000386791,554592
0.0150671,153214
0.0149295,63313
0.0165193,301274
0.00239403,388982
0.000295038,492952
0.0073915,54304
0.00193539,567817
0.00156824,264767
0.00294804,241978
0.0421719,179186
0.00454926,249101
0.00694384,50607
0.0233153,209806
0.0134495,138208
0.00666087,487985
0.014099,306501
0.00121619,334783
0.0378304,110005
0.0243708,97753
0.00175103,154512
0.0125279,294758
0.00651636,338428
0.00100948,258316
0.0130787,498427
0.00306537,532362
0.00454451,364250
0.00430009,568997
0.0228326,340383
0.0400933,1110
0.0110204,409393
0.0232533,352680
0.01404,90552
0.00293418,487283
0.0137818,174437
0.00571719,261373
0.000688013,458602
0.00036713,554588
0.0331278,100262
0.0353704,106219
0.0034086,55845
0.0024318,314244
0.00135089,358128
0.00205146,22298
0.00390667,521547
0.00337721,336172
0.00106319,295404
0.0108515,453534
0.044971,123209
0.00148068,483466
0.0139652,191395
0.00400894,489372
0.000720915,297826
0.00307821,396591
0.00100187,65003
0.00812482,466878
0.0046257,494622
0.00993198,90129
0.000860297,259644
0.00219252,318386
0.00424761,436430
0.00573831,260803
0.0450667,152619
0.00220288,498144
0.00253743,121498
0.00289444,488431
0.000204182,278469
0.000226376,529062
0.00941145,100895
0.00408671,535063
0.00850736,343886
0.0114378,77781
0.00792097,293828
0.00424202,507554
0.0383078,282086
0.0394782,217276
0.00850245,210229
0.000824122,40841
0.0047288,535387
0.0272619,471745
0.00879301,541994
0.00536956,521891
0.00491042,307380
0.0155633,480604
0.0365593,56249
0.0145511,437180
0.00699359,242654
0.000399681,552596
0.00434486,507276
0.00182722,479127
0.00295117,507995
0.00641796,72455
0.035033,86799
0.00723458,393387
0.0127797,86807
0.0295677,176318
0.000304505,12516
0.00336998,229498
0.00597199,69128
0.00141794,505315
0.0157717,371409
0.000780049,555168
0.000738654,532449
0.0322861,57067
0.00267188,121449
0.00451603,265139
0.00840376,361528
0.00352379,579011
0.0197713,301550
0.00429291,528739
0.040842,177557
0.0113367,194890
0.0119752,175428
0.00796257,60500
0.0140471,427897
0.000406863,548135
0.00637186,135823
0.013593,168306
0.0390046,155647
0.005408,232245
0.00456696,572664
0.0237207,181644
0.00220545,287607
0.00391328,577350
0.00182723,404157
0.000997494,373296
0.00431047,575952
0.00655141,320627
0.0228984,325782
0.0127719,471193
0.00544362,429779
0.00827749,115583
0.00858883,258910
0.0470653,46742
0.00643244,417607
0.000706292,175194
0.00127662,545572
0.00209649,6003
0.00612564,192418
0.02689,190157
0.0135694,380885
0.00621978,202883
0.00264562,225169
0.0206689,398390
0.000853153,539577
0.00215349,104263
0.0181504,206725
0.00107453,256714
0.0100333,302459
0.002446,304769
0.0198243,344983
0.00403497,338747
0.0205447,67351
0.00955727,258756
0.0105655,61305
0.0162301,311621
0.0292997,119964
0.00145114,438750
0.000313997,526709
0.00985369,129938
0.00694298,260925
0.00625233,422079
0.0147047,78785
0.0167022,198468
0.000966601,531698
0.0390931,78422
0.0147804,515992
0.0151156,137466
0.0295396,85856
0.00839472,110540
0.0177403,29548
0.00223522,434274
0.0102023,376985
0.000435466,390161
0.00289073,270183
0.0255445,65571
0.047497,173393
0.00387837,574688
0.00110427,117955
0.00305966,269134
0.00247585,322024
0.0185807,334113
0.00100008,6473
0.0331569,167530
0.000567211,308756
0.00689847,268157
0.00333479,458738
0.0084811,268014
0.000756517,560182
0.0220447,530568
0.00941226,536606
0.00782056,124924
0.00424705,448196
0.0137276,415477
0.00152023,558856
0.00454459,528434
0.00688315,289320
0.0073964,532997
0.000664502,534353
0.0117492,480039
0.000447323,538236
0.0121148,418292
0.0080558,456792
0.00905078,139666
0.00891787,333135
0.0136893,46631
0.00373322,480240
0.0247819,21834
0.0242092,471606
0.00189381,554263
0.0183597,155481
0.00104735,215235
0.0391688,389123
0.00241504,310357
0.0216943,275327
0.00186454,572026
0.000562524,522010
0.0167711,107628
0.000615578,545413
0.0224588,41706
0.0220423,321098
0.00184071,388265
0.00968361,269533
0.0175502,356376
0.00758811,565608
0.00380381,568394
0.00381309,573426
0.0116828,70218
0.00231347,324714
0.0233359,396874
0.00620164,567099
0.000431783,281234
0.025168,50894
0.00299846,230251
0.0016091,550526
0.000166709,4105
0.0433611,147834
0.00624512,447267
0.0523307,96215
0.0319028,48935
0.00241452,432078
0.00811524,172994
0.00157652,369177
0.0002628,553449
0.00136141,420831
0.00259101,263390
0.00117391,387998
0.00962387,316455
0.00711629,266614
0.001916,222619
0.0142095,73570
0.000142681,313153
0.00429342,317877
0.0382161,117404
0.000707052,552380
0.00713265,409774
0.000716231,485211
0.0112504,416367
0.00273313,41795
0.00504027,129004
0.00439848,571212
0.00612197,408382
0.0112758,446248
0.0282201,106920
0.00880468,519011
0.00391958,541490
0.0066774,507896
0.0219102,246181
0.0293899,63437
0.00947034,151721
0.0150898,398402
0.00802691,315185
0.0137276,415477
0.00537975,357239
0.00252377,327428
0.00592507,364379
0.00898691,458361
0.0116634,174318
0.0228469,480891
0.00437629,232164
0.0168325,122529
0.000734285,157073
0.00311935,122897
0.0131894,255676
0.00188352,384915
0.000373291,265382
0.0016592,171508
0.009472,241862
0.000194802,538199
0.00246937,562719
0.0101288,477386
0.0223833,188020
0.0155583,464480
0.00139066,214105
0.00886424,480823
0.0197414,186804
0.0340324,373991
0.00742883,524932
0.00215669,411005
0.0082614,502861
0.00859025,375024
0.00476372,434479
0.0158298,190281
0.000247815,540042
0.00759039,138685
0.0236781,199159
0.00131717,478583
0.000528777,542956
0.00928874,126396
0.0179758,308027
0.00027958,528858
0.00838906,68087
0.00117641,350811
0.00746987,225501
0.0197783,179983
0.00148005,254379
0.0169681,79868
0.00786109,9661
0.0111466,338558
0.0144473,292037
0.00748287,303089
0.0277162,401668
0.00811114,347232
0.000275706,9304
0.00585636,117341
0.0185178,477839
0.00663703,312478
0.00977888,244872
0.0167247,141333
0.0272185,456937
0.00415644,231681
0.00197824,218881
0.0180855,498050
0.0114957,23767
0.00712485,428006
0.00739951,50699
0.00134214,572988
0.0182321,397575
0.0267614,139515
0.036114,161508
0.00644088,319268
0.00235476,8309
0.00837401,114380
0.0334453,132891
0.0151181,425986
0.00621709,296896
0.00476552,411752
0.024088,315762
0.00588418,294941
0.00155123,488720
0.0312928,116513
0.00572661,504832
0.00569378,405223
0.0295173,30019
0.000151868,566708
0.00151807,488300
0.00223344,182621
0.00570787,417189
0.00785622,504604
0.00718095,187979
0.00597803,333160
0.00968687,387071
0.000712257,323499
0.00159851,366425
0.0389753,163769
0.00331138,182821
0.00153298,338315
0.0145299,391144
0.00391653,67599
0.00477451,572469
0.0356383,54615
0.0124079,95740
0.00315544,465041
0.000569002,560992
0.00666816,169232
0.0286678,211556
0.00612141,144703
0.0383754,174244
0.00159283,502973
0.00596849,445235
0.0017442,483794
0.0172693,92315
0.0201949,367994
0.000769536,529703
0.00149021,570331
0.0158451,274519
0.000533191,359849
0.00267588,437033
0.000166283,506142
0.00125719,404765
0.0120353,348524
0.0111637,475131
0.0160227,325273
0.00946793,223704
0.0273107,19322
0.00698467,469830
0.00246007,234829
0.0226299,284495
0.00846667,290271
0.00729085,512234
0.0460366,175079
0.0018657,411131
0.00701443,543973
0.0039714,381806
0.010259,530128
0.0259203,68408
0.0430172,146841
0.0104482,453538
0.00612701,362697
0.0119884,119575
0.0220136,78130
0.00750587,347228
0.00105534,121841
0.00135197,286069
0.0193174,166534
0.0186032,153849
0.0246813,110285
0.0163079,380693
0.0025694,210782
0.0245732,26187
0.00649275,382388
0.00726928,147571
0.00655831,505360
0.00750741,104007
0.00623313,160995
0.00643455,188758
0.00692931,206991
0.0213592,443016
0.0261349,146462
0.0244227,237972
0.00130896,152930
0.00641242,55956
0.042567,149377
0.0111782,504906
0.0253189,183204
0.00636508,528325
0.00840351,245672
0.00336176,574366
0.0420329,94076
0.00203852,374868
0.0085203,464264
0.00378543,564110
0.0039752,284353
0.00221215,302254
0.0128016,455244
0.00578435,66159
0.00689499,66891
0.00783463,455481
0.00399856,74575
0.0037493,14049
0.000552929,509055
0.000401426,455648
0.0104233,496717
0.00326146,447821
0.00644586,279053
0.0113148,61681
0.0126071,135773
0.00101945,499418
0.00272434,121980
0.0018698,439921
0.0222219,426972
0.00621583,414515
0.00744027,193870
0.00889043,405260
0.00575416,368801
0.00404819,476562
0.0026635,344160
0.010944,154316
0.00064993,549215
0.0128921,56136
0.00247157,572680
0.00715646,272253
0.0101899,303134
0.00723861,345284
0.00402245,516235
0.00566333,481894
0.00030198,353087
0.0287739,37431
0.00151165,362606
0.00507572,180182
0.0316146,384535
0.0137112,480958
0.0196363,243769
0.0121528,451086
0.00896281,212894
0.0383969,32285
0.00826726,79651
0.00590998,361896
0.00147976,247165
0.0451303,115944
0.0118165,106306
0.00531902,149696
0.0113503,349079
0.00115995,578481
0.0117707,48945
0.00444878,406990
0.0215462,118760
0.000178754,12001
0.0134872,456784
0.0108759,231363
0.00136489,559426
0.0462512,112944
0.0318328,150130
0.00814261,546391
0.00759324,20061
0.000247269,570022
0.0100768,436971
0.0211157,221123
0.00826704,464688
0.0192764,330443
0.00350709,354136
0.00348313,570416
0.0100928,201521
0.00457612,564593
0.0199173,73970
0.000668951,531221
0.00574966,240327
0.00373257,234327
0.00939366,192391
0.0238837,441978
0.00131455,558574
0.00211324,380434
0.00185713,458068
0.0119489,103384
0.00795101,448142
0.0180512,336420
0.0102964,540393
0.00237718,100106
0.014962,268824
0.0342578,211044
0.0248166,29051
0.0174838,404003
0.00185974,33022
0.000397566,289174
0.00484082,491623
0.0031252,529862
0.00506711,433886
0.00928746,298468
0.0165213,120462
0.0032471,364983
0.00223657,404724
0.0414115,199924
0.0465339,11653
0.0246581,82585
0.0322324,194162
0.0112732,32114
0.018297,382497
0.018807,514511
0.0042729,578672
0.000350915,479832
0.0134776,226910
0.00058395,522874
0.00328162,574307
0.0286983,113613
0.00106671,538345
0.000953551,257969
0.0345735,99172
0.0151967,451826
0.0315858,162851
0.00717047,102445
0.010806,140947
0.00306937,568268
0.0255831,167258
0.0169587,65101
0.0152772,420977
0.00373273,577204
0.0276485,368040
0.00403171,434780
0.00943793,390086
0.000741038,493554
0.0106886,219343
0.00487524,196972
0.0113814,490586
0.01898,164
0.000933911,82011
0.0217871,126578
0.00263778,423084
0.00183936,38494
0.0100847,459130
0.00167431,574209
0.000673087,64940
0.0107309,178353
0.00904831,313398
0.0087642,348348
0.0105568,164263
0.0308423,177248
0.0270618,199175
0.0111722,28805
0.000470773,328408
0.019753,479003
0.0103663,422342
0.00508766,535740
0.000170321,272790
0.00240295,338325
0.00116037,484785
0.00161782,344772
0.0123189,329201
0.0331671,197132
0.000539664,452401
0.0175927,271398
0.0365035,36181
0.0276589,38073
0.00744806,386993
0.0414901,162698
0.0101852,284370
0.00294981,225644
0.00260373,221842
0.00533959,101879
0.0292356,28904
0.00763835,399168
0.00223048,93693
0.00892163,499528
0.00508626,322602
0.0113226,203481
0.00306047,174611
0.0216184,115764
0.000517787,547668
0.0197878,421
0.00515226,245905
0.00912662,484811
0.0132628,107025
0.00698568,118429
0.0159653,171642
0.00941842,305617
0.0149733,81418
0.00180445,4092
0.000676385,222887
0.00189894,54620
0.00950219,334557
0.0130773,86449
0.00687408,251420
0.00178071,360842
0.0069248,58053
0.00167003,558804
0.0014483,27145
0.0117372,31784
0.00197214,471389
0.0359366,89183
0.00491068,8578
0.00351479,577989
0.00223028,549463
0.00214657,463057
0.0214777,203888
0.00295487,421247
0.00154931,387195
0.00432418,238127
0.00139319,559244
0.00611339,110562
0.0130711,413402
0.00104106,35364
0.0329071,47193
0.00379544,45690
0.00501721,314557
0.000517668,307276
0.0132198,300387
0.0027536,447601
0.0229214,111422
0.00295214,396554
0.00260855,228142
0.0425768,164699
0.007707,336615
4.28611e-05,503555
0.0361846,163258
0.00873806,463775
0.00445084,492356
0.000755634,551646
0.0310688,106591
0.00537093,148792
0.00537788,174379
0.00184539,349941
0.00588871,219716
0.00535887,540450
0.00865888,105863
0.00163968,539971
0.00203354,414672
0.00455492,256588
0.00374214,193793
0.0157871,137759
0.00592782,242899
0.0112779,279409
0.00443248,312398
0.00539131,478532
0.0130043,142078
0.00221031,507036
0.00674193,193881
0.00107481,13142
0.0039954,427057
0.00113236,41380
0.00295217,386072
0.0222964,306372
0.00656068,183666
0.00747266,393081
0.0402962,220348
0.00547693,227025
0.017734,379038
0.00613918,317379
0.00779114,98114
0.00598226,572597
0.0357999,180038
0.0012223,553830
0.000394172,282944
0.000683213,527684
0.00257148,227670
0.00916685,462056
0.00148923,547532
0.0084712,486800
0.00180369,9853
0.00292469,373026
0.0062916,380337
0.024811,132384
0.00494184,402260
0.00395327,169520
0.00223946,139421
0.000914839,8401
0.00173192,406919
0.0237302,140379
0.00601342,380411
0.00597392,321737
0.00332701,377092
0.00256956,447907
0.0132967,414815
0.00394717,48667
0.0103072,203042
0.0149137,84226
0.0198417,170370
0.00299684,453943
0.0060488,62778
0.00159361,461576
0.0402748,64556
0.00820855,332476
0.0420882,149451
0.0300886,121070
0.0070825,480586
0.00817099,224229
0.00784568,476796
0.0333912,179215
0.0155779,364812
0.00546366,20961
0.0117819,122602
0.000467978,271456
0.00511489,403961
0.0213209,354714
0.0176854,73539
0.013932,385940
0.0293875,150992
0.00682684,340560
0.00269048,60746
0.0187909,26181
0.00988565,22667
0.00101204,197482
0.00185681,50022
0.00153765,370942
0.0125901,64494
0.00587662,442846
0.00373922,233862
0.0494342,161384
0.00384123,349328
0.00182037,109355
0.00147863,402756
0.00141967,408747
0.013426,219753
0.00377523,507449
0.00270316,213003
0.00118785,239691
0.00513413,264880
0.0328755,190103
0.0156178,303585
0.00480973,243781
0.00146477,574730
0.00324447,374202
0.00732165,137962
0.00965623,36409
0.00486564,388526
0.0138236,138189
0.000852518,246106
0.00147546,363991
0.0154871,497656
0.000464554,242545
0.0167969,405769
0.000779129,272724
0.00846027,343343
0.00191314,58002
0.0149867,502108
0.010855,450753
0.000107531,545005
0.029449,21644
0.0133832,213191
0.00294788,382765
0.00401692,504861
0.00601563,350209
0.0180336,75534
0.00474873,334504
6.6796e-05,360085
0.00617767,38369
0.00307041,495617
0.00789544,114179
0.00736168,48183
0.00026985,580243
0.0152405,158219
0.0042821,456658
0.0101801,447140
0.000758332,12561
0.00138391,560166
0.00621573,463672
0.0036912,292591
0.00597587,561529
0.00528482,367155
0.00853783,116328
0.0418853,111366
0.014917,58879
0.00255931,439643
0.00791037,438061
0.0484327,200741
0.00394845,368678
0.00121193,517242
0.0135696,432112
0.0348365,62172
0.000620434,462636
0.00225422,346608
0.00556596,368651
0.00932905,495732
0.00188538,308290
0.000528775,503380
0.00196188,442586
0.0311844,210475
0.0108592,566322
0.00526211,365051
0.0177903,449700
0.0158826,347782
0.00134308,556319
0.00169315,276743
0.000637503,348866
0.00218841,378746
0.00422196,578188
0.0123853,56807
0.0182693,456287
0.00181257,171893
0.000493242,497952
0.0118534,454063
0.00719192,506433
0.00258606,425318
0.000466693,331953
0.00778057,254443
0.010741,537461
0.00780146,534095
0.00787,346922
0.00177147,10674
0.0180881,441046
0.0146014,84156
0.0217257,190695
0.00830765,471994
0.0445285,205693
0.00823547,256923
0.00499593,414010
0.0123997,301138
0.00103219,5069
0.00700769,132631
0.0170638,268944
0.00156066,443159
0.000779407,479815
0.0106397,545199
0.00367895,329655
0.00147159,400809
0.00588549,518682
0.00947859,78718
0.0153152,359433
0.016127,367986
0.00821695,524080
0.0428437,398938
0.0332999,159165
0.000842351,333391
0.00833872,55872
0.000789062,29037
0.00630953,244925
0.00908245,227149
0.00903504,69821
0.000390984,390815
0.00562892,234162
0.00512489,114243
0.00778755,421147
0.00145446,355580
0.00678445,465560
0.00042528,494350
0.0436271,194336
0.00165202,352152
0.01029,155063
0.00956955,281499
0.00629809,438776
0.00298214,435865
0.00541039,254587
0.00424227,487890
0.00534782,112550
0.0145893,60516
0.0236733,459491
0.0235343,94280
0.036969,124115
0.00509515,288450
0.0040763,454480
0.00201725,196029
0.000681823,294271
0.0229139,198095
0.00357535,240919
0.00557323,116967
0.00307176,277386
0.024124,64395
0.00949299,400533
0.00577365,312417
0.0185438,45159
0.0232418,197126
0.0468061,199040
0.019787,215019
0.00372281,110927
0.0190427,208391
0.0179102,83958
0.00433058,456485
0.00730744,456508
0.041303,226330
0.0252721,155957
0.0150314,52527
0.000730312,278585
0.000545459,399458
0.00566966,133594
0.0005146,65934
0.00733408,441265
0.011743,189721
0.00959959,484160
0.00523555,409839
0.00150157,258103
0.00020422,45107
0.00540917,531746
0.00568482,267053
0.000277727,522511
0.0136246,302481
0.00819567,511246
0.0129739,408054
0.00846776,523178
0.00726313,543357
0.00937934,275843
0.00649138,383945
0.0056418,473948
0.00312518,340029
0.014609,129538
0.00811434,463738
0.0115143,178747
0.00168344,229593
0.00983434,458133
0.00834004,17497
0.0019632,215945
0.0127809,148846
0.045465,136635
0.00325901,127158
0.00543465,435202
0.0119905,2511
0.0185699,498737
0.0074567,404616
0.0437937,221878
0.00185581,520582
0.0241905,317672
0.0117528,270849
0.00461688,285127
0.00284117,156742
0.0286445,67749
0.0079736,207479
0.000396738,486223
0.000905114,244943
0.0342832,218174
0.00126858,558368
0.00330343,466377
0.0155116,385995
0.0103871,13461
0.000401677,547660
0.000233915,226450
0.0020665,111811
0.020892,188130
0.00262361,479628
0.00151945,486375
0.00755275,91996
0.00113632,558891
0.00407837,329540
0.0115951,57841
0.00575106,429211
0.0156356,135295
0.00411749,563897
0.00360623,349428
0.00329765,353659
0.0416843,35800
0.00723716,115876
0.00688087,467511
0.00553679,201969
0.0221766,189684
0.0209146,196696
0.011998,62119
0.00827368,204790
0.0086742,228256
0.00510319,241427
0.0101782,269840
0.00159652,24982
0.0211768,336413
0.0280028,200505
0.00233018,457088
0.00528265,505082
0.00223224,392795
0.00276782,351539
0.0232265,107449
0.00592524,206392
0.00389999,553709
0.00608685,230059
0.0211909,360009
0.00406739,129216
0.0235876,120294
0.00260999,131880
0.00282605,111489
0.00769136,117875
0.00283195,361837
0.000293615,230301
0.00215911,286540
0.00928054,204262
0.0198887,98203
0.00185186,231595
0.00460564,529573
0.0074438,185804
0.013653,71033
0.0178296,268966
0.00992179,69875
0.00631456,281018
0.00131766,554469
0.00546649,437802
0.0026326,481576
0.012233,158740
0.0052366,274400
0.00594407,566462
0.0155575,432019
0.00160973,189262
0.00534549,432726
0.016803,421087
0.00236901,268720
0.00207561,248138
0.000604766,251232
0.00980607,179242
0.00794249,420
0.00150699,17075
0.00781892,94578
0.000672421,541545
0.000613479,234391
0.00436881,516163
0.00646234,252287
0.0423541,47925
0.000142565,274332
0.00162252,395948
0.00395068,29491
0.0156953,118231
0.00911433,266566
0.00486962,402628
0.0217045,359415
0.0112193,119747
0.00362193,207798
0.00949146,141790
0.0149349,104075
0.0211029,435117
0.00116302,551874
0.00731762,344669
0.00104622,117586
0.00167243,154513
0.0213283,495882
0.00709275,563123
0.00435403,269515
0.00347884,38671
0.00510221,433098
0.00742197,506538
0.0133156,417520
0.0119511,315156
0.00868695,460825
0.00213609,388996
0.0193813,180136
0.0110611,322436
0.0177871,194327
0.000911048,531981
0.00553811,5812
0.0102697,55326
0.0296073,148472
0.0190008,478519
0.0279405,264697
0.0163113,467336
0.000294733,241606
0.0206168,264934
0.00967604,306587
0.0274202,198154
0.0098288,78184
0.000201214,540039
0.00485664,459956
0.00409956,288856
0.0151002,41886
0.00776929,36707
0.0075986,251393
0.000798321,310685
0.00689395,279457
0.00129133,466135
0.00044421,373368
0.0211852,249651
0.00646517,564696
0.00353947,332053
0.0185539,159249
0.0167,103567
0.000885224,76673
0.00871506,392926
0.00515702,123809
0.00569811,38673
0.0153458,449891
0.0185178,122507
0.00830187,467843
0.000709235,59886
0.000166505,505595
0.00671077,328467
0.012877,411000
0.00189294,92
0.00470269,408199
0.00201471,226315
0.0021541,320014
0.0172617,392886
0.0198757,40147
0.0190763,181573
0.000227979,282503
0.0136493,383668
0.00407863,504705
0.016353,298377
0.0264875,96703
0.00263543,165873
0.0256186,171072
0.0068649,390682
0.000423608,211437
0.010261,139310
0.001786,578146
0.031972,100833
0.0101139,155975
0.00253184,220704
0.00598089,480571
0.0229081,79096
0.00309347,14598
0.0101733,270347
0.00807696,321612
0.00137025,400048
0.00880321,131513
0.00916938,130925
0.0044324,519563
0.00434858,509820
0.00155417,474277
0.00577986,574746
0.0388282,283773
0.00385557,352261
0.0032381,288185
0.00875954,350961
0.00841173,168944
0.0114795,420586
0.0071962,25913
0.00223427,310502
0.0248337,208085
0.0061832,560256
0.0130486,315230
0.00229438,269109
0.00357646,542212
0.00862942,329890
0.0141651,422123
0.00290288,337045
0.00425108,462104
2.08931e-05,16253
0.0230999,327179
0.0140204,221605
0.00795535,572817
0.0149932,486309
0.0297809,11844
0.00400646,397441
0.00634519,563730
0.0189861,525987
0.000621678,215174
0.000777621,320643
0.0109353,389773
0.000583643,457589
0.00734869,328781
0.00362472,281723
0.0236348,355115
0.0069143,466993
0.0190082,146695
0.0115463,150476
0.00220207,579973
0.00884911,526434
0.00216179,448846
0.00376588,395994
0.000385032,270147
0.00140787,355460
0.00349921,433221
0.013419,389269
0.00305071,186056
0.00174714,415168
0.0135038,419358
0.018891,440152
0.00405636,193203
0.014586,380669
0.018249,51382
0.0118122,82808
0.00290495,357383
0.00207632,415828
0.000443937,223936
0.00512191,224114
0.00051946,253403
0.0366157,178982
0.000850632,263143
0.0120652,220125
0.0339033,188234
0.00658419,261976
0.00233266,463330
0.0242468,249088
0.0123794,388929
0.021869,374767
0.00177033,372563
0.00332778,388045
0.0017993,31077
0.0193328,267313
0.0181382,351463
0.00694088,25418
0.0083122,565496
0.00665459,26694
0.00272386,331842
0.00237311,388104
0.0388558,166007
0.000190033,544863
0.0117358,195044
0.0072142,337262
0.00537435,207151
0.0204311,221112
0.0481759,116498
0.00985418,326599
0.000220989,288196
0.00316537,318828
0.000825745,541310
0.0109083,187415
0.00209242,574039
0.00127666,241526
0.00194154,577063
0.011533,74774
0.00366836,573741
0.0201795,331546
0.00318736,46476
0.00748482,524950
0.0106675,165352
0.000879183,519744
0.00893825,426126
0.0195369,402321
0.0166067,268788
0.0053077,462609
0.0337312,148108
0.0161764,81281
0.00710336,311669
0.0361973,135809
0.0219231,148417
0.00924921,309465
0.000252153,433107
0.00325802,429829
0.00306128,509910
0.000812618,287482
0.0280315,246849
0.00141645,484440
0.000246261,241558
0.0122514,534805
0.0162347,126959
0.0164508,49434
0.00248653,465818
0.00965405,475538
0.018089,327955
0.01575,55175
0.00530732,373104
0.0111486,80193
0.0021409,306149
0.0109965,147663
0.00167298,233886
0.0129038,229317
0.011322,173706
0.00166239,463798
0.0209478,189187
0.00322382,52361
0.027402,73033
0.00775971,132089
0.00494815,502395
0.0102582,93398
0.000497284,298196
0.00859913,341871
0.00662879,458043
0.0127009,158711
0.00304703,456683
0.00900061,214456
0.0113322,68281
0.0157185,374107
0.000478261,532011
0.00695497,105334
0.0227934,91885
0.00363863,457209
0.0349062,189884
0.012351,79668
0.0117156,439684
0.011614,417672
0.0231817,195663
0.0067769,88476
0.00136034,293339
0.00203335,495082
0.00238108,411138
0.0167811,380213
0.00203761,430225
0.00413889,229290
0.021876,442604
0.00477341,514277
0.0125895,223718
0.0253932,338351
0.0136219,185679
0.019471,395052
0.00392593,577453
0.00312439,564693
0.0205825,107301
0.00442114,348360
0.0127799,470219
0.0320546,472577
0.00939273,314044
0.00798489,481366
0.000514021,384272
0.00519282,537697
0.0170542,278620
0.000185939,560053
0.0145136,72350
0.0033157,64558
0.025487,287881
0.00294095,237435
0.00454629,462678
0.000474512,396703
0.00268916,88711
0.00466618,246488
0.0213538,32794
0.002438,541225
0.00538343,520846
0.0062285,488252
0.00113424,46182
0.0124418,467859
0.000277137,397812
0.00130323,313544
0.00551681,40318
0.00330881,231098
0.0133014,116412
0.0140174,351960
0.018705,299965
0.00731987,277058
0.00337391,508287
0.000970954,247277
0.0114762,464955
0.0233776,369145
0.0160895,268371
0.00105477,124073
0.0195594,212509
0.0208623,302048
0.00108551,572258
0.00213952,560548
0.00271162,529456
0.00318351,232096
0.0105115,80818
0.016856,145020
0.0109474,397188
0.0108877,464022
0.0177795,285645
0.00785805,184664
0.000914984,426839
0.00640921,36421
0.00351507,546231
0.00896833,183457
0.00121545,477346
0.00136026,55910
0.007632,48569
0.0120542,28441
0.00190059,230647
0.00691348,135838
0.00505123,6833
0.0029512,233044
0.0188934,176446
0.0108051,72669
0.0188587,384451
0.00144358,14852
0.000356341,220266
0.0186611,154367
0.00656303,209719
0.00243751,457688
0.0162669,415693
0.0114912,37679
0.00283147,318102
0.000460879,367872
0.00244338,223799
0.00619911,176213
0.00435993,497158
0.0229367,339176
0.00577472,125277
0.00368136,262543
0.0188163,147855
0.00463937,507122
0.0395921,182344
0.0144774,41497
0.0305136,377215
0.000886301,412584
0.0177664,438267
0.0145551,473669
0.000835739,67444
0.0221758,418760
